Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
-0,146,1,506,-0,123,-0,211,1,516,-0,105
-0,140,1,506,-0,122,-0,213,1,516,-0,103
-0,132,1,506,-0,122,-0,218,1,514,-0,096
-0,125,1,506,-0,122,-0,221,1,512,-0,091
-0,119,1,506,-0,122,-0,222,1,511,-0,088
-0,109,1,506,-0,121,-0,223,1,508,-0,082
-0,104,1,506,-0,121,-0,223,1,505,-0,078
-0,095,1,507,-0,121,-0,222,1,500,-0,074
-0,088,1,507,-0,121,-0,221,1,499,-0,073
-0,079,1,507,-0,120,-0,217,1,495,-0,069
-0,071,1,507,-0,120,-0,210,1,493,-0,068
-0,064,1,507,-0,120,-0,205,1,493,-0,067
-0,058,1,507,-0,120,-0,198,1,494,-0,069
-0,052,1,507,-0,120,-0,194,1,495,-0,070
-0,042,1,507,-0,119,-0,183,1,498,-0,074
-0,034,1,507,-0,119,-0,180,1,499,-0,075
-0,026,1,507,-0,119,-0,168,1,502,-0,080
-0,018,1,507,-0,118,-0,161,1,504,-0,084
-0,012,1,507,-0,118,-0,145,1,509,-0,091
-0,005,1,507,-0,118,-0,134,1,512,-0,096
0,004,1,507,-0,118,-0,121,1,515,-0,103
0,010,1,507,-0,118,-0,110,1,516,-0,108
0,017,1,507,-0,117,-0,101,1,516,-0,112
0,023,1,507,-0,117,-0,088,1,517,-0,117
0,032,1,507,-0,117,-0,069,1,516,-0,124
0,039,1,507,-0,117,-0,057,1,515,-0,128
0,045,1,507,-0,116,-0,052,1,515,-0,130
0,052,1,507,-0,116,-0,031,1,514,-0,137
0,055,1,507,-0,116,-0,022,1,514,-0,140
0,063,1,507,-0,116,-0,004,1,512,-0,146
0,066,1,507,-0,116,-0,001,1,512,-0,146
0,066,1,507,-0,116,0,010,1,509,-0,148
0,066,1,507,-0,116,0,017,1,507,-0,148
0,066,1,507,-0,116,0,025,1,505,-0,147
0,066,1,507,-0,116,0,030,1,503,-0,145
0,066,1,507,-0,116,0,035,1,502,-0,142
0,066,1,507,-0,116,0,038,1,500,-0,139
0,066,1,507,-0,116,0,044,1,498,-0,132
0,066,1,507,-0,116,0,047,1,495,-0,127
0,066,1,507,-0,116,0,050,1,493,-0,121
0,066,1,507,-0,116,0,053,1,490,-0,113
0,066,1,507,-0,116,0,054,1,489,-0,109
0,066,1,507,-0,116,0,056,1,487,-0,102
0,066,1,507,-0,116,0,056,1,486,-0,092
0,066,1,507,-0,116,0,057,1,485,-0,090
0,066,1,507,-0,116,0,056,1,484,-0,081
0,066,1,507,-0,116,0,056,1,483,-0,074
0,066,1,507,-0,116,0,056,1,481,-0,067
0,066,1,507,-0,116,0,056,1,480,-0,063
0,066,1,507,-0,116,0,055,1,479,-0,059
0,066,1,507,-0,116,0,055,1,479,-0,056
0,066,1,507,-0,116,0,056,1,479,-0,054
0,066,1,507,-0,116,0,056,1,480,-0,053
0,066,1,507,-0,116,0,056,1,481,-0,054
0,066,1,507,-0,116,0,056,1,482,-0,055
0,066,1,507,-0,116,0,056,1,484,-0,058
0,066,1,507,-0,116,0,054,1,487,-0,063
0,066,1,507,-0,116,0,053,1,489,-0,068
0,066,1,507,-0,116,0,052,1,490,-0,072
0,066,1,507,-0,116,0,050,1,490,-0,080
0,066,1,507,-0,116,0,047,1,490,-0,089
0,066,1,507,-0,116,0,044,1,491,-0,102
0,066,1,507,-0,114,0,043,1,491,-0,108
0,066,1,508,-0,107,0,040,1,492,-0,121
0,066,1,508,-0,103,0,039,1,493,-0,127
0,065,1,508,-0,098,0,038,1,494,-0,133
0,065,1,508,-0,093,0,036,1,498,-0,144
0,065,1,508,-0,088,0,035,1,501,-0,152
0,065,1,509,-0,082,0,035,1,504,-0,159
0,065,1,509,-0,077,0,035,1,506,-0,168
0,065,1,509,-0,072,0,036,1,508,-0,173
0,064,1,509,-0,068,0,037,1,509,-0,177
0,064,1,509,-0,063,0,038,1,509,-0,179
0,064,1,509,-0,057,0,041,1,507,-0,182
0,064,1,510,-0,051,0,043,1,505,-0,183
0,064,1,510,-0,045,0,046,1,502,-0,182
0,063,1,510,-0,041,0,049,1,499,-0,180
0,063,1,510,-0,034,0,053,1,495,-0,174
0,063,1,510,-0,028,0,054,1,493,-0,173
0,063,1,511,-0,023,0,059,1,488,-0,164
0,063,1,511,-0,016,0,063,1,485,-0,155
0,062,1,511,-0,010,0,068,1,481,-0,141
0,062,1,511,-0,004,0,071,1,480,-0,129
0,062,1,511,0,002,0,073,1,480,-0,120
0,062,1,512,0,008,0,078,1,481,-0,098
0,062,1,512,0,014,0,081,1,482,-0,082
0,062,1,512,0,019,0,083,1,486,-0,065
0,061,1,512,0,026,0,085,1,490,-0,045
0,061,1,512,0,030,0,086,1,492,-0,040
0,061,1,513,0,037,0,087,1,497,-0,018
0,061,1,513,0,042,0,087,1,504,0,007
0,061,1,513,0,043,0,087,1,509,0,025
0,061,1,513,0,043,0,085,1,513,0,043
0,061,1,513,0,047,0,084,1,516,0,060
0,060,1,513,0,054,0,080,1,519,0,079
0,060,1,513,0,059,0,078,1,519,0,086
0,060,1,514,0,064,0,075,1,520,0,096
0,060,1,514,0,070,0,070,1,521,0,106
0,060,1,514,0,077,0,067,1,522,0,112
0,059,1,514,0,082,0,066,1,523,0,113
0,059,1,514,0,088,0,061,1,523,0,116
0,059,1,515,0,095,0,057,1,523,0,116
0,059,1,515,0,101,0,054,1,522,0,114
0,059,1,515,0,107,0,052,1,520,0,113
0,058,1,515,0,113,0,049,1,519,0,109
0,058,1,516,0,121,0,046,1,518,0,104
0,058,1,516,0,127,0,043,1,517,0,097
0,058,1,516,0,132,0,042,1,517,0,091
0,058,1,516,0,139,0,042,1,518,0,086
0,057,1,516,0,145,0,042,1,520,0,081
0,057,1,517,0,153,0,042,1,522,0,076
0,057,1,517,0,160,0,043,1,526,0,070
0,057,1,517,0,167,0,044,1,530,0,067
0,056,1,517,0,174,0,046,1,534,0,064
0,056,1,518,0,180,0,048,1,539,0,062
0,056,1,518,0,184,0,048,1,540,0,061
0,056,1,518,0,194,0,052,1,547,0,061
0,056,1,518,0,200,0,052,1,547,0,061
0,055,1,519,0,207,0,054,1,548,0,064
0,055,1,519,0,213,0,056,1,548,0,070
0,055,1,519,0,221,0,057,1,545,0,079
0,055,1,519,0,227,0,057,1,541,0,089
0,054,1,519,0,234,0,058,1,536,0,100
0,054,1,520,0,241,0,058,1,531,0,112
0,054,1,520,0,247,0,059,1,527,0,122
0,054,1,520,0,252,0,059,1,526,0,126
0,054,1,520,0,261,0,060,1,517,0,156
0,053,1,521,0,267,0,061,1,516,0,163
0,053,1,521,0,274,0,064,1,512,0,186
0,053,1,521,0,280,0,066,1,510,0,196
0,053,1,521,0,287,0,069,1,507,0,209
0,053,1,522,0,294,0,071,1,503,0,221
0,052,1,522,0,301,0,073,1,501,0,228
0,052,1,522,0,305,0,077,1,497,0,241
0,052,1,522,0,314,0,080,1,494,0,252
0,052,1,522,0,319,0,081,1,493,0,255
0,051,1,523,0,328,0,082,1,491,0,262
0,051,1,523,0,334,0,083,1,488,0,267
0,051,1,523,0,341,0,084,1,483,0,274
0,051,1,523,0,346,0,083,1,480,0,279
0,051,1,524,0,354,0,083,1,477,0,283
0,050,1,524,0,359,0,081,1,477,0,287
0,050,1,524,0,366,0,079,1,478,0,291
0,050,1,524,0,375,0,076,1,481,0,294
0,050,1,525,0,382,0,073,1,485,0,298
0,049,1,525,0,389,0,069,1,489,0,302
0,049,1,525,0,393,0,066,1,492,0,304
0,049,1,525,0,403,0,058,1,503,0,313
0,049,1,526,0,410,0,053,1,511,0,320
0,049,1,526,0,416,0,049,1,517,0,325
0,048,1,526,0,424,0,042,1,527,0,336
0,048,1,526,0,429,0,037,1,533,0,345
0,048,1,527,0,438,0,033,1,536,0,351
0,048,1,527,0,445,0,029,1,539,0,359
0,047,1,527,0,452,0,023,1,545,0,377
0,047,1,527,0,459,0,020,1,546,0,385
0,047,1,528,0,467,0,016,1,550,0,406
0,047,1,528,0,473,0,015,1,551,0,410
0,046,1,528,0,482,0,013,1,556,0,431
0,046,1,528,0,489,0,013,1,556,0,435
0,046,1,528,0,495,0,013,1,559,0,451
0,046,1,529,0,503,0,013,1,560,0,459
0,046,1,529,0,508,0,014,1,561,0,470
0,045,1,529,0,517,0,016,1,561,0,482
0,045,1,529,0,523,0,017,1,561,0,486
0,045,1,530,0,530,0,020,1,560,0,493
0,045,1,530,0,539,0,023,1,558,0,501
0,044,1,530,0,546,0,026,1,557,0,505
0,044,1,531,0,554,0,029,1,556,0,509
0,044,1,531,0,560,0,032,1,556,0,511
0,044,1,531,0,567,0,033,1,556,0,513
0,043,1,531,0,570,0,034,1,555,0,514
0,043,1,531,0,572,0,035,1,554,0,516
0,043,1,531,0,572,0,036,1,553,0,517
0,043,1,531,0,572,0,037,1,552,0,522
0,043,1,531,0,572,0,038,1,551,0,525
0,043,1,531,0,572,0,039,1,550,0,530
0,043,1,531,0,572,0,041,1,549,0,538
0,043,1,531,0,572,0,041,1,549,0,541
0,043,1,531,0,572,0,045,1,548,0,552
0,043,1,531,0,572,0,048,1,548,0,558
0,043,1,531,0,572,0,050,1,548,0,565
0,043,1,531,0,572,0,052,1,547,0,571
0,043,1,531,0,572,0,055,1,547,0,577
0,043,1,531,0,572,0,057,1,545,0,580
0,043,1,531,0,572,0,059,1,544,0,583
0,043,1,531,0,572,0,062,1,540,0,587
0,043,1,531,0,572,0,064,1,536,0,589
0,043,1,531,0,572,0,066,1,533,0,589
0,043,1,531,0,572,0,067,1,531,0,589
0,043,1,531,0,572,0,069,1,530,0,586
0,043,1,531,0,572,0,070,1,529,0,583
0,043,1,531,0,572,0,072,1,529,0,577
0,043,1,531,0,572,0,073,1,529,0,572
0,043,1,531,0,572,0,073,1,529,0,565
0,043,1,531,0,572,0,074,1,529,0,556
0,043,1,531,0,572,0,073,1,528,0,548
0,043,1,531,0,572,0,072,1,528,0,539
0,043,1,531,0,572,0,069,1,528,0,529
0,043,1,531,0,572,0,066,1,529,0,522
0,043,1,531,0,572,0,064,1,530,0,519
0,043,1,531,0,572,0,058,1,532,0,514
0,043,1,531,0,572,0,057,1,533,0,513
0,043,1,531,0,572,0,052,1,536,0,512
0,043,1,531,0,572,0,044,1,542,0,513
0,043,1,531,0,572,0,041,1,544,0,515
0,043,1,531,0,572,0,035,1,548,0,520
0,043,1,531,0,572,0,032,1,549,0,524
0,043,1,531,0,572,0,028,1,550,0,530
0,043,1,531,0,572,0,024,1,550,0,539
0,043,1,531,0,572,0,023,1,549,0,542
0,043,1,531,0,572,0,021,1,546,0,553
0,043,1,531,0,572,0,020,1,543,0,565
0,043,1,531,0,572,0,020,1,543,0,571
0,043,1,531,0,572,0,020,1,542,0,581
0,043,1,531,0,572,0,022,1,542,0,591
0,043,1,531,0,572,0,023,1,543,0,600
0,049,1,531,0,572,0,025,1,543,0,609
0,054,1,531,0,572,0,028,1,545,0,619
0,060,1,531,0,573,0,030,1,545,0,624
0,064,1,531,0,573,0,033,1,544,0,629
0,071,1,531,0,573,0,036,1,543,0,633
0,076,1,531,0,573,0,039,1,541,0,634
0,082,1,531,0,573,0,042,1,538,0,634
0,087,1,531,0,574,0,045,1,534,0,631
0,094,1,531,0,574,0,048,1,529,0,626
0,100,1,531,0,574,0,051,1,525,0,622
0,105,1,531,0,574,0,054,1,516,0,611
0,111,1,532,0,574,0,057,1,510,0,602
0,116,1,532,0,574,0,058,1,506,0,595
0,123,1,532,0,575,0,061,1,499,0,581
0,129,1,532,0,575,0,063,1,496,0,567
0,136,1,532,0,575,0,064,1,494,0,560
0,141,1,532,0,575,0,066,1,492,0,551
0,148,1,532,0,576,0,069,1,489,0,539
0,154,1,532,0,576,0,072,1,488,0,532
0,160,1,532,0,576,0,075,1,488,0,528
0,166,1,532,0,576,0,081,1,489,0,522
0,172,1,532,0,576,0,084,1,490,0,520
0,180,1,532,0,577,0,092,1,493,0,517
0,186,1,532,0,577,0,099,1,495,0,516
0,191,1,532,0,577,0,104,1,497,0,515
0,199,1,532,0,577,0,115,1,499,0,516
0,205,1,532,0,577,0,123,1,501,0,517
0,210,1,532,0,578,0,131,1,502,0,518
0,218,1,532,0,578,0,140,1,503,0,520
0,224,1,532,0,578,0,149,1,504,0,522
0,231,1,532,0,578,0,157,1,505,0,525
0,238,1,532,0,578,0,164,1,506,0,528
0,243,1,532,0,579,0,172,1,507,0,531
0,251,1,532,0,579,0,177,1,507,0,534
0,257,1,532,0,579,0,179,1,507,0,535
0,264,1,532,0,579,0,179,1,507,0,535
0,270,1,532,0,579,0,181,1,507,0,537
0,277,1,532,0,580,0,185,1,507,0,540
0,284,1,532,0,580,0,188,1,507,0,542
0,290,1,532,0,580,0,191,1,508,0,546
0,298,1,533,0,580,0,192,1,509,0,549
0,306,1,533,0,581,0,193,1,509,0,550
0,311,1,533,0,581,0,194,1,510,0,553
0,319,1,533,0,581,0,194,1,510,0,553
0,327,1,533,0,581,0,196,1,514,0,569
0,332,1,533,0,582,0,197,1,515,0,571
0,341,1,533,0,582,0,196,1,518,0,576
0,347,1,533,0,582,0,196,1,530,0,594
0,354,1,533,0,582,0,196,1,530,0,594
0,360,1,533,0,582,0,196,1,535,0,600
0,367,1,533,0,583,0,197,1,538,0,607
0,375,1,533,0,583,0,197,1,538,0,607
0,381,1,533,0,583,0,197,1,539,0,609
0,389,1,533,0,583,0,200,1,542,0,616
0,395,1,533,0,584,0,200,1,542,0,616
0,403,1,533,0,584,0,201,1,542,0,616
0,409,1,533,0,584,0,212,1,544,0,619
0,418,1,533,0,584,0,213,1,545,0,619
0,424,1,533,0,584,0,213,1,545,0,619
0,431,1,533,0,585,0,255,1,531,0,599
0,437,1,533,0,585,0,286,1,516,0,583
0,444,1,533,0,585,0,306,1,511,0,573
0,451,1,533,0,585,0,329,1,510,0,562
0,456,1,533,0,586,0,351,1,513,0,554
0,462,1,533,0,586,0,368,1,517,0,548
0,466,1,533,0,586,0,388,1,523,0,544
0,466,1,533,0,586,0,394,1,525,0,542
0,466,1,533,0,586,0,413,1,533,0,539
0,466,1,533,0,586,0,421,1,538,0,538
0,466,1,533,0,586,0,434,1,547,0,536
0,466,1,533,0,586,0,451,1,561,0,534
0,466,1,533,0,586,0,457,1,566,0,534
0,466,1,533,0,586,0,463,1,572,0,533
0,466,1,533,0,586,0,468,1,578,0,534
0,466,1,533,0,586,0,470,1,581,0,534
0,466,1,533,0,586,0,470,1,582,0,536
0,466,1,533,0,586,0,469,1,582,0,536
0,466,1,533,0,586,0,466,1,582,0,541
0,466,1,533,0,586,0,463,1,581,0,546
0,466,1,533,0,586,0,461,1,581,0,550
0,466,1,533,0,586,0,459,1,580,0,555
0,466,1,533,0,586,0,457,1,578,0,559
0,466,1,533,0,586,0,452,1,572,0,572
0,466,1,533,0,586,0,449,1,568,0,579
0,466,1,533,0,586,0,447,1,564,0,585
0,466,1,533,0,586,0,445,1,559,0,593
0,466,1,533,0,586,0,443,1,548,0,604
0,466,1,533,0,586,0,442,1,544,0,608
0,466,1,533,0,586,0,441,1,537,0,614
0,466,1,533,0,586,0,440,1,533,0,618
0,466,1,533,0,586,0,439,1,533,0,619
0,466,1,533,0,586,0,438,1,531,0,622
0,466,1,533,0,586,0,437,1,531,0,622
0,466,1,533,0,586,0,435,1,530,0,623
0,466,1,533,0,586,0,434,1,529,0,623
0,466,1,533,0,586,0,431,1,528,0,623
0,466,1,533,0,586,0,429,1,526,0,622
0,466,1,532,0,586,0,426,1,525,0,621
0,466,1,528,0,586,0,424,1,523,0,621
0,466,1,522,0,586,0,422,1,519,0,621
0,466,1,516,0,586,0,421,1,518,0,620
0,466,1,512,0,587,0,421,1,516,0,621
0,466,1,505,0,587,0,422,1,516,0,622
0,466,1,501,0,587,0,423,1,516,0,622
0,466,1,493,0,587,0,426,1,519,0,623
0,466,1,487,0,587,0,429,1,521,0,623
0,466,1,482,0,588,0,430,1,521,0,623
0,466,1,475,0,588,0,436,1,523,0,623
0,466,1,469,0,588,0,441,1,522,0,624
0,466,1,463,0,588,0,445,1,522,0,624
0,466,1,458,0,588,0,450,1,521,0,625
0,466,1,452,0,589,0,455,1,520,0,626
0,466,1,446,0,589,0,460,1,517,0,627
0,466,1,440,0,589,0,465,1,514,0,629
0,467,1,433,0,589,0,469,1,512,0,630
0,467,1,427,0,590,0,473,1,507,0,632
0,467,1,421,0,590,0,478,1,500,0,634
0,467,1,415,0,590,0,481,1,492,0,636
0,467,1,409,0,590,0,484,1,484,0,637
0,467,1,402,0,590,0,485,1,478,0,638
0,467,1,397,0,591,0,486,1,470,0,640
0,467,1,389,0,591,0,487,1,467,0,640
0,467,1,383,0,591,0,488,1,459,0,641
0,467,1,378,0,591,0,490,1,450,0,644
0,467,1,374,0,591,0,492,1,443,0,646
0,467,1,366,0,592,0,493,1,438,0,647
0,467,1,358,0,592,0,495,1,433,0,649
0,467,1,353,0,592,0,496,1,429,0,650
0,467,1,347,0,592,0,497,1,425,0,650
0,467,1,341,0,593,0,498,1,419,0,651
0,467,1,334,0,593,0,498,1,412,0,651
0,467,1,328,0,593,0,499,1,404,0,650
0,467,1,322,0,593,0,499,1,399,0,649
0,467,1,315,0,593,0,499,1,395,0,649
0,467,1,309,0,594,0,498,1,391,0,649
0,467,1,303,0,594,0,498,1,389,0,648
0,467,1,296,0,594,0,496,1,383,0,648
0,467,1,289,0,594,0,496,1,383,0,648
0,467,1,284,0,594,0,494,1,379,0,647
0,467,1,277,0,595,0,492,1,374,0,647
0,467,1,272,0,595,0,490,1,369,0,646
0,467,1,263,0,595,0,489,1,366,0,647
0,467,1,257,0,595,0,487,1,361,0,647
0,467,1,250,0,596,0,483,1,355,0,647
0,467,1,245,0,596,0,482,1,354,0,647
0,467,1,237,0,596,0,477,1,346,0,649
0,467,1,230,0,596,0,473,1,340,0,650
0,467,1,225,0,597,0,470,1,333,0,651
0,467,1,218,0,597,0,467,1,325,0,652
0,467,1,211,0,597,0,466,1,320,0,653
0,467,1,206,0,597,0,464,1,313,0,653
0,468,1,199,0,597,0,462,1,310,0,654
0,468,1,193,0,598,0,461,1,302,0,653
0,468,1,186,0,598,0,460,1,294,0,652
0,468,1,179,0,598,0,460,1,284,0,649
0,468,1,173,0,598,0,460,1,279,0,646
0,468,1,168,0,599,0,462,1,272,0,641
0,468,1,160,0,599,0,465,1,261,0,632
0,468,1,153,0,599,0,468,1,252,0,624
0,468,1,147,0,599,0,470,1,248,0,620
0,468,1,141,0,599,0,474,1,238,0,607
0,468,1,134,0,600,0,478,1,231,0,596
0,468,1,128,0,600,0,483,1,224,0,583
0,468,1,121,0,600,0,488,1,216,0,570
0,468,1,115,0,600,0,492,1,209,0,556
0,468,1,107,0,601,0,497,1,202,0,539
0,468,1,102,0,601,0,500,1,198,0,530
0,468,1,095,0,601,0,502,1,195,0,523
0,468,1,088,0,601,0,506,1,187,0,507
0,468,1,081,0,602,0,509,1,179,0,495
0,468,1,078,0,602,0,510,1,177,0,492
0,468,1,068,0,602,0,513,1,168,0,482
0,468,1,062,0,602,0,515,1,161,0,477
0,468,1,056,0,602,0,515,1,161,0,477
0,468,1,050,0,603,0,517,1,150,0,474
0,468,1,043,0,603,0,519,1,141,0,474
0,468,1,036,0,603,0,521,1,136,0,476
0,468,1,030,0,603,0,523,1,130,0,479
0,468,1,023,0,604,0,524,1,126,0,483
0,468,1,017,0,604,0,526,1,118,0,491
0,468,1,010,0,604,0,527,1,115,0,494
0,468,1,004,0,604,0,529,1,105,0,504
0,468,0,996,0,604,0,531,1,095,0,514
0,468,0,991,0,605,0,531,1,089,0,520
0,468,0,984,0,605,0,531,1,074,0,535
0,468,0,977,0,605,0,530,1,068,0,540
0,468,0,974,0,605,0,528,1,059,0,548
0,469,0,966,0,606,0,527,1,052,0,554
0,469,0,957,0,606,0,522,1,041,0,564
