Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
0,586,0,658,0,388,0,632,0,683,0,371
0,586,0,658,0,388,0,631,0,682,0,370
0,586,0,658,0,388,0,631,0,681,0,369
0,586,0,658,0,388,0,631,0,680,0,369
0,586,0,658,0,388,0,633,0,678,0,369
0,581,0,657,0,388,0,635,0,677,0,370
0,577,0,657,0,388,0,637,0,676,0,371
0,571,0,657,0,388,0,639,0,674,0,372
0,564,0,656,0,388,0,640,0,672,0,374
0,558,0,656,0,388,0,643,0,670,0,377
0,553,0,656,0,388,0,644,0,671,0,379
0,546,0,655,0,387,0,644,0,671,0,384
0,540,0,655,0,387,0,645,0,672,0,387
0,534,0,654,0,387,0,645,0,673,0,389
0,527,0,654,0,387,0,645,0,675,0,393
0,524,0,654,0,387,0,645,0,675,0,394
0,516,0,653,0,387,0,645,0,676,0,396
0,510,0,653,0,387,0,646,0,678,0,400
0,504,0,652,0,387,0,646,0,680,0,402
0,496,0,652,0,386,0,646,0,680,0,402
0,494,0,652,0,386,0,646,0,680,0,403
0,484,0,651,0,386,0,645,0,682,0,406
0,479,0,651,0,386,0,644,0,683,0,409
0,473,0,650,0,386,0,642,0,683,0,411
0,465,0,650,0,386,0,640,0,681,0,413
0,458,0,649,0,386,0,639,0,681,0,413
0,453,0,649,0,386,0,637,0,679,0,415
0,451,0,649,0,386,0,635,0,677,0,415
0,441,0,648,0,385,0,631,0,675,0,414
0,433,0,647,0,385,0,625,0,672,0,412
0,425,0,647,0,385,0,620,0,669,0,409
0,420,0,647,0,385,0,618,0,668,0,408
0,414,0,646,0,385,0,612,0,663,0,404
0,409,0,646,0,385,0,612,0,663,0,404
0,401,0,645,0,385,0,610,0,662,0,402
0,394,0,645,0,384,0,606,0,658,0,398
0,387,0,644,0,384,0,602,0,655,0,394
0,380,0,644,0,384,0,602,0,655,0,394
0,375,0,643,0,384,0,596,0,652,0,389
0,367,0,643,0,384,0,594,0,650,0,387
0,361,0,643,0,384,0,587,0,648,0,381
0,352,0,642,0,384,0,584,0,647,0,378
0,346,0,642,0,384,0,584,0,647,0,378
0,339,0,641,0,383,0,577,0,645,0,373
0,332,0,641,0,383,0,563,0,644,0,363
0,327,0,640,0,383,0,563,0,644,0,363
0,318,0,640,0,383,0,506,0,647,0,337
0,311,0,639,0,383,0,506,0,647,0,337
0,303,0,639,0,383,0,506,0,647,0,337
0,295,0,638,0,383,0,483,0,649,0,331
0,291,0,638,0,383,0,483,0,649,0,331
0,281,0,637,0,382,0,464,0,649,0,328
0,274,0,637,0,382,0,461,0,650,0,328
0,267,0,636,0,382,0,461,0,650,0,328
0,261,0,636,0,382,0,461,0,650,0,328
0,256,0,635,0,382,0,461,0,650,0,328
0,249,0,635,0,382,0,421,0,647,0,336
0,244,0,635,0,382,0,388,0,647,0,362
0,232,0,634,0,381,0,349,0,635,0,413
0,225,0,633,0,381,0,335,0,631,0,423
0,222,0,633,0,381,0,329,0,630,0,424
0,212,0,632,0,381,0,323,0,630,0,423
0,204,0,632,0,381,0,318,0,631,0,420
0,201,0,632,0,381,0,312,0,633,0,415
0,190,0,631,0,381,0,305,0,633,0,408
0,184,0,631,0,380,0,299,0,634,0,400
0,179,0,630,0,380,0,292,0,633,0,391
0,172,0,630,0,380,0,283,0,633,0,381
0,164,0,629,0,380,0,272,0,632,0,370
0,161,0,629,0,380,0,269,0,633,0,366
0,151,0,628,0,380,0,260,0,634,0,358
0,143,0,628,0,380,0,243,0,638,0,345
0,135,0,627,0,380,0,229,0,641,0,337
0,129,0,627,0,379,0,226,0,642,0,335
0,122,0,626,0,379,0,206,0,644,0,329
0,115,0,626,0,379,0,198,0,644,0,327
0,109,0,625,0,379,0,187,0,644,0,326
0,103,0,625,0,379,0,179,0,644,0,326
0,095,0,625,0,379,0,162,0,644,0,326
0,092,0,624,0,379,0,159,0,643,0,326
0,083,0,624,0,379,0,142,0,641,0,329
0,080,0,624,0,379,0,142,0,641,0,329
0,070,0,623,0,378,0,124,0,637,0,333
0,070,0,623,0,378,0,115,0,633,0,335
0,070,0,623,0,378,0,102,0,629,0,340
0,070,0,623,0,378,0,092,0,626,0,344
0,070,0,623,0,378,0,087,0,625,0,346
0,070,0,623,0,378,0,081,0,624,0,349
0,070,0,623,0,378,0,074,0,622,0,353
0,070,0,623,0,378,0,068,0,620,0,356
0,070,0,623,0,378,0,062,0,618,0,359
0,070,0,623,0,378,0,057,0,616,0,362
0,070,0,623,0,378,0,053,0,615,0,363
0,070,0,623,0,378,0,050,0,614,0,364
0,070,0,623,0,378,0,044,0,613,0,367
0,070,0,623,0,378,0,037,0,613,0,368
0,070,0,623,0,378,0,035,0,613,0,368
0,070,0,623,0,378,0,028,0,613,0,367
0,070,0,623,0,378,0,025,0,613,0,367
0,070,0,623,0,378,0,016,0,613,0,364
0,070,0,623,0,378,0,012,0,614,0,361
0,070,0,623,0,378,0,008,0,615,0,358
0,070,0,623,0,378,0,006,0,616,0,356
0,070,0,623,0,378,0,004,0,617,0,352
0,070,0,623,0,378,0,003,0,619,0,347
0,070,0,623,0,378,0,003,0,619,0,344
0,070,0,623,0,378,0,005,0,620,0,338
0,070,0,623,0,378,0,007,0,620,0,335
0,070,0,623,0,378,0,011,0,621,0,330
0,070,0,623,0,378,0,013,0,621,0,328
0,070,0,623,0,378,0,017,0,622,0,325
0,070,0,623,0,378,0,019,0,622,0,324
0,070,0,623,0,378,0,025,0,622,0,322
0,070,0,623,0,378,0,029,0,622,0,320
0,070,0,623,0,378,0,033,0,622,0,320
0,070,0,623,0,378,0,034,0,622,0,321
0,070,0,623,0,378,0,036,0,622,0,322
0,070,0,623,0,378,0,040,0,622,0,324
0,070,0,623,0,378,0,042,0,622,0,325
0,070,0,623,0,378,0,042,0,622,0,325
0,070,0,623,0,378,0,046,0,624,0,327
0,070,0,623,0,378,0,047,0,625,0,329
0,070,0,623,0,378,0,052,0,629,0,332
0,070,0,623,0,378,0,054,0,630,0,333
0,070,0,623,0,378,0,060,0,633,0,340
0,063,0,622,0,378,0,063,0,634,0,343
0,059,0,622,0,378,0,065,0,634,0,345
0,048,0,621,0,378,0,071,0,632,0,350
0,041,0,621,0,378,0,075,0,630,0,355
0,036,0,621,0,378,0,081,0,629,0,362
0,029,0,620,0,378,0,088,0,627,0,370
0,023,0,620,0,377,0,092,0,625,0,375
0,015,0,619,0,377,0,099,0,623,0,384
0,010,0,619,0,377,0,100,0,623,0,386
-0,001,0,618,0,377,0,108,0,622,0,393
-0,011,0,617,0,377,0,111,0,623,0,398
-0,014,0,617,0,377,0,111,0,623,0,399
-0,024,0,616,0,377,0,112,0,623,0,402
-0,028,0,616,0,376,0,112,0,623,0,403
-0,040,0,615,0,376,0,109,0,624,0,406
-0,051,0,615,0,376,0,104,0,623,0,407
-0,054,0,614,0,376,0,104,0,623,0,407
-0,068,0,614,0,376,0,096,0,622,0,406
-0,073,0,613,0,376,0,089,0,620,0,406
-0,084,0,612,0,375,0,080,0,619,0,405
-0,090,0,612,0,375,0,065,0,619,0,403
-0,097,0,612,0,375,0,062,0,619,0,402
-0,106,0,611,0,375,0,048,0,619,0,401
-0,112,0,611,0,375,0,033,0,619,0,399
-0,122,0,610,0,375,0,023,0,619,0,398
-0,125,0,610,0,375,0,018,0,619,0,397
-0,137,0,609,0,374,-0,026,0,621,0,390
-0,147,0,608,0,374,-0,051,0,623,0,385
-0,150,0,608,0,374,-0,051,0,623,0,385
-0,163,0,607,0,374,-0,069,0,624,0,382
-0,163,0,607,0,374,-0,074,0,625,0,381
-0,163,0,607,0,374,-0,091,0,624,0,377
-0,163,0,607,0,374,-0,118,0,624,0,370
-0,163,0,607,0,374,-0,123,0,624,0,369
-0,163,0,607,0,374,-0,132,0,623,0,367
-0,163,0,607,0,374,-0,141,0,622,0,364
-0,163,0,607,0,374,-0,150,0,621,0,362
-0,163,0,607,0,374,-0,154,0,620,0,361
-0,163,0,607,0,374,-0,160,0,619,0,359
-0,163,0,607,0,374,-0,163,0,618,0,358
-0,163,0,607,0,374,-0,172,0,616,0,355
-0,163,0,607,0,374,-0,179,0,615,0,353
-0,163,0,607,0,374,-0,182,0,614,0,352
-0,163,0,607,0,374,-0,184,0,614,0,351
-0,163,0,607,0,374,-0,186,0,613,0,349
-0,163,0,607,0,374,-0,185,0,613,0,349
-0,163,0,607,0,374,-0,173,0,613,0,347
-0,163,0,607,0,374,-0,167,0,614,0,346
-0,163,0,607,0,374,-0,161,0,616,0,345
-0,163,0,607,0,374,-0,144,0,621,0,343
-0,163,0,607,0,374,-0,137,0,622,0,342
-0,163,0,607,0,374,-0,125,0,623,0,339
-0,163,0,607,0,374,-0,116,0,623,0,337
-0,163,0,607,0,374,-0,106,0,623,0,335
-0,163,0,607,0,374,-0,095,0,620,0,331
-0,163,0,607,0,374,-0,093,0,619,0,331
-0,163,0,607,0,374,-0,089,0,618,0,329
-0,163,0,607,0,374,-0,092,0,618,0,330
-0,163,0,607,0,374,-0,093,0,618,0,330
-0,163,0,607,0,374,-0,097,0,619,0,332
-0,163,0,607,0,374,-0,101,0,620,0,334
-0,163,0,607,0,374,-0,109,0,623,0,338
-0,163,0,607,0,374,-0,116,0,624,0,341
-0,163,0,607,0,374,-0,119,0,625,0,343
-0,163,0,607,0,374,-0,125,0,625,0,347
-0,163,0,607,0,374,-0,128,0,625,0,352
-0,163,0,607,0,374,-0,133,0,625,0,357
-0,163,0,607,0,374,-0,136,0,624,0,362
-0,164,0,607,0,382,-0,139,0,624,0,369
-0,164,0,607,0,387,-0,141,0,623,0,376
-0,164,0,607,0,391,-0,142,0,624,0,383
-0,164,0,607,0,398,-0,144,0,624,0,392
-0,164,0,607,0,403,-0,144,0,624,0,394
-0,164,0,607,0,410,-0,144,0,625,0,405
-0,164,0,607,0,414,-0,143,0,626,0,409
-0,164,0,607,0,420,-0,141,0,628,0,413
-0,164,0,607,0,425,-0,138,0,630,0,418
-0,164,0,607,0,430,-0,135,0,632,0,423
-0,165,0,607,0,436,-0,131,0,634,0,427
-0,165,0,607,0,441,-0,126,0,634,0,432
-0,165,0,607,0,449,-0,121,0,633,0,435
-0,165,0,607,0,453,-0,116,0,632,0,437
-0,165,0,607,0,456,-0,113,0,630,0,439
-0,165,0,607,0,456,-0,105,0,626,0,441
-0,165,0,607,0,456,-0,104,0,625,0,442
-0,165,0,607,0,456,-0,099,0,622,0,442
-0,165,0,607,0,456,-0,098,0,621,0,443
-0,165,0,607,0,456,-0,097,0,620,0,443
-0,165,0,607,0,456,-0,097,0,620,0,445
-0,165,0,607,0,456,-0,097,0,619,0,445
-0,165,0,607,0,456,-0,099,0,619,0,445
-0,165,0,607,0,456,-0,103,0,620,0,444
-0,165,0,607,0,456,-0,110,0,623,0,444
-0,165,0,607,0,456,-0,118,0,625,0,443
-0,165,0,607,0,456,-0,119,0,625,0,442
-0,165,0,607,0,456,-0,124,0,625,0,441
-0,165,0,607,0,456,-0,125,0,625,0,440
-0,165,0,607,0,456,-0,129,0,623,0,436
-0,165,0,607,0,456,-0,130,0,621,0,434
-0,165,0,607,0,456,-0,129,0,620,0,432
-0,165,0,607,0,456,-0,129,0,618,0,429
-0,165,0,607,0,456,-0,127,0,616,0,427
-0,165,0,607,0,456,-0,123,0,616,0,423
-0,165,0,607,0,456,-0,121,0,616,0,421
-0,165,0,607,0,456,-0,118,0,617,0,419
-0,165,0,607,0,456,-0,113,0,618,0,416
-0,165,0,607,0,456,-0,108,0,619,0,413
-0,165,0,607,0,456,-0,105,0,619,0,412
-0,165,0,607,0,456,-0,102,0,619,0,412
-0,165,0,607,0,456,-0,097,0,619,0,410
-0,165,0,607,0,456,-0,093,0,619,0,408
-0,165,0,607,0,456,-0,091,0,619,0,407
-0,165,0,607,0,456,-0,089,0,620,0,407
-0,165,0,607,0,456,-0,086,0,619,0,407
-0,165,0,607,0,456,-0,085,0,619,0,408
-0,165,0,607,0,456,-0,084,0,618,0,408
-0,165,0,607,0,456,-0,084,0,618,0,411
-0,165,0,607,0,456,-0,085,0,618,0,412
-0,165,0,607,0,456,-0,089,0,619,0,415
-0,165,0,607,0,456,-0,096,0,620,0,420
-0,165,0,607,0,456,-0,099,0,620,0,422
-0,169,0,607,0,455,-0,112,0,619,0,428
-0,174,0,606,0,455,-0,116,0,619,0,430
-0,180,0,606,0,455,-0,126,0,617,0,435
-0,184,0,606,0,455,-0,126,0,617,0,435
-0,191,0,605,0,455,-0,145,0,612,0,442
-0,194,0,605,0,455,-0,145,0,612,0,442
-0,203,0,604,0,455,-0,164,0,606,0,447
-0,208,0,604,0,455,-0,172,0,603,0,449
-0,215,0,604,0,455,-0,183,0,600,0,452
-0,222,0,603,0,454,-0,200,0,594,0,454
-0,225,0,603,0,454,-0,206,0,592,0,455
-0,231,0,602,0,454,-0,216,0,589,0,455
-0,241,0,602,0,454,-0,223,0,587,0,453
-0,247,0,601,0,454,-0,224,0,587,0,451
-0,252,0,601,0,454,-0,225,0,588,0,449
-0,258,0,601,0,454,-0,224,0,588,0,447
-0,266,0,600,0,454,-0,221,0,589,0,443
-0,271,0,600,0,454,-0,220,0,589,0,443
-0,280,0,599,0,453,-0,213,0,590,0,438
-0,287,0,599,0,453,-0,211,0,591,0,436
-0,293,0,598,0,453,-0,207,0,594,0,434
-0,298,0,598,0,453,-0,206,0,595,0,434
-0,307,0,597,0,453,-0,204,0,596,0,434
-0,311,0,597,0,453,-0,203,0,597,0,433
-0,320,0,596,0,453,-0,201,0,600,0,432
-0,327,0,596,0,452,-0,201,0,601,0,432
-0,334,0,595,0,452,-0,202,0,601,0,434
-0,338,0,595,0,452,-0,205,0,602,0,435
-0,344,0,595,0,452,-0,209,0,603,0,437
-0,356,0,594,0,452,-0,219,0,606,0,441
-0,363,0,594,0,452,-0,224,0,607,0,443
-0,367,0,593,0,452,-0,231,0,608,0,446
-0,374,0,593,0,452,-0,240,0,609,0,450
-0,382,0,592,0,451,-0,248,0,608,0,453
-0,389,0,592,0,451,-0,251,0,608,0,455
-0,398,0,591,0,451,-0,267,0,606,0,464
-0,404,0,591,0,451,-0,269,0,606,0,465
-0,411,0,590,0,451,-0,277,0,604,0,469
-0,420,0,590,0,451,-0,290,0,601,0,474
-0,428,0,589,0,451,-0,296,0,599,0,476
-0,431,0,589,0,450,-0,299,0,599,0,476
-0,443,0,588,0,450,-0,309,0,596,0,478
-0,449,0,588,0,450,-0,319,0,593,0,478
-0,454,0,587,0,450,-0,328,0,591,0,478
-0,462,0,587,0,450,-0,336,0,589,0,478
-0,471,0,586,0,450,-0,349,0,588,0,477
-0,474,0,586,0,450,-0,352,0,588,0,477
-0,485,0,585,0,449,-0,367,0,589,0,476
-0,485,0,585,0,449,-0,380,0,591,0,475
-0,485,0,585,0,449,-0,388,0,592,0,474
-0,485,0,585,0,449,-0,405,0,595,0,473
-0,485,0,585,0,449,-0,413,0,596,0,472
-0,485,0,585,0,449,-0,427,0,598,0,471
-0,485,0,585,0,449,-0,435,0,598,0,470
-0,485,0,585,0,449,-0,449,0,598,0,468
-0,485,0,585,0,449,-0,455,0,598,0,466
-0,485,0,585,0,449,-0,465,0,599,0,463
-0,485,0,585,0,449,-0,472,0,600,0,459
-0,485,0,585,0,449,-0,474,0,600,0,458
-0,485,0,585,0,449,-0,481,0,600,0,452
-0,485,0,585,0,449,-0,484,0,600,0,449
-0,485,0,585,0,449,-0,485,0,599,0,441
-0,485,0,585,0,449,-0,484,0,599,0,438
-0,485,0,585,0,449,-0,480,0,598,0,435
-0,485,0,585,0,449,-0,473,0,597,0,431
-0,485,0,585,0,449,-0,469,0,596,0,431
-0,485,0,585,0,449,-0,464,0,593,0,430
-0,485,0,585,0,449,-0,455,0,589,0,431
-0,485,0,585,0,449,-0,453,0,588,0,431
-0,485,0,585,0,449,-0,443,0,585,0,435
-0,485,0,585,0,449,-0,439,0,584,0,437
-0,485,0,585,0,449,-0,434,0,583,0,440
-0,485,0,585,0,449,-0,427,0,582,0,444
-0,485,0,585,0,449,-0,424,0,581,0,448
-0,485,0,585,0,449,-0,421,0,581,0,452
-0,485,0,585,0,449,-0,415,0,583,0,461
-0,485,0,585,0,449,-0,413,0,583,0,466
-0,485,0,585,0,449,-0,408,0,586,0,477
-0,485,0,585,0,449,-0,407,0,587,0,481
-0,485,0,585,0,449,-0,406,0,589,0,484
-0,485,0,585,0,449,-0,404,0,591,0,487
-0,485,0,585,0,449,-0,404,0,592,0,490
-0,485,0,585,0,449,-0,403,0,594,0,493
-0,485,0,585,0,449,-0,402,0,596,0,502
-0,485,0,585,0,449,-0,402,0,598,0,505
-0,485,0,585,0,449,-0,402,0,598,0,508
-0,485,0,585,0,449,-0,401,0,601,0,516
-0,485,0,585,0,449,-0,401,0,601,0,519
-0,485,0,585,0,449,-0,402,0,603,0,527
-0,485,0,585,0,449,-0,402,0,604,0,532
-0,485,0,585,0,449,-0,404,0,603,0,541
-0,485,0,585,0,449,-0,404,0,603,0,543
-0,485,0,585,0,449,-0,404,0,602,0,550
-0,485,0,585,0,449,-0,404,0,602,0,550
-0,485,0,585,0,449,-0,404,0,602,0,550
-0,485,0,585,0,449,-0,410,0,595,0,564
-0,485,0,585,0,449,-0,410,0,593,0,567
-0,485,0,585,0,449,-0,409,0,596,0,560
-0,485,0,585,0,449,-0,408,0,598,0,554
-0,485,0,585,0,449,-0,408,0,598,0,554
-0,485,0,585,0,449,-0,406,0,599,0,547
-0,485,0,585,0,449,-0,400,0,601,0,523
-0,485,0,585,0,449,-0,399,0,601,0,515
-0,485,0,585,0,449,-0,393,0,602,0,489
-0,485,0,585,0,449,-0,393,0,602,0,489
-0,485,0,585,0,449,-0,387,0,606,0,461
-0,485,0,585,0,449,-0,384,0,608,0,449
-0,485,0,585,0,449,-0,380,0,610,0,434
-0,485,0,585,0,449,-0,379,0,611,0,430
-0,485,0,585,0,449,-0,378,0,612,0,426
-0,485,0,585,0,449,-0,378,0,612,0,423
-0,485,0,585,0,449,-0,374,0,615,0,414
-0,485,0,585,0,449,-0,371,0,615,0,410
-0,485,0,585,0,449,-0,368,0,615,0,405
-0,485,0,585,0,449,-0,364,0,615,0,401
-0,485,0,585,0,449,-0,358,0,613,0,398
-0,485,0,585,0,449,-0,352,0,611,0,395
-0,485,0,585,0,449,-0,347,0,608,0,395
-0,485,0,585,0,449,-0,347,0,608,0,395
-0,485,0,585,0,449,-0,347,0,608,0,395
-0,485,0,585,0,449,-0,342,0,607,0,396
-0,485,0,585,0,449,-0,338,0,607,0,398
-0,485,0,585,0,449,-0,338,0,607,0,398
-0,485,0,585,0,449,-0,338,0,607,0,398
-0,485,0,585,0,449,-0,338,0,607,0,398
-0,485,0,585,0,449,-0,326,0,611,0,412
-0,485,0,585,0,449,-0,325,0,612,0,416
-0,485,0,585,0,449,-0,325,0,612,0,416
-0,485,0,585,0,449,-0,325,0,613,0,418
-0,485,0,585,0,449,-0,336,0,613,0,439
-0,485,0,585,0,449,-0,346,0,613,0,444
-0,485,0,585,0,449,-0,346,0,613,0,444
-0,485,0,585,0,449,-0,371,0,612,0,452
-0,485,0,585,0,449,-0,400,0,606,0,461
-0,485,0,585,0,449,-0,419,0,603,0,469
-0,485,0,585,0,449,-0,419,0,603,0,469
-0,485,0,585,0,449,-0,421,0,603,0,470
-0,485,0,585,0,449,-0,462,0,596,0,493
-0,485,0,585,0,449,-0,466,0,596,0,495
-0,485,0,585,0,449,-0,466,0,596,0,495
-0,485,0,585,0,449,-0,476,0,594,0,500
-0,485,0,585,0,449,-0,476,0,594,0,500
-0,485,0,585,0,449,-0,489,0,593,0,505
-0,485,0,585,0,449,-0,489,0,593,0,505
-0,485,0,585,0,449,-0,495,0,594,0,505
-0,485,0,585,0,449,-0,495,0,592,0,504
-0,485,0,585,0,449,-0,485,0,587,0,494
-0,485,0,585,0,449,-0,485,0,587,0,494
-0,485,0,585,0,449,-0,479,0,586,0,489
-0,485,0,585,0,449,-0,479,0,586,0,489
-0,485,0,585,0,449,-0,479,0,586,0,489
-0,485,0,585,0,449,-0,460,0,587,0,476
-0,485,0,585,0,449,-0,453,0,589,0,472
-0,485,0,585,0,449,-0,450,0,589,0,470
-0,485,0,585,0,449,-0,444,0,592,0,467
-0,485,0,585,0,449,-0,429,0,599,0,458
-0,485,0,585,0,449,-0,429,0,599,0,458
-0,485,0,585,0,449,-0,409,0,609,0,446
-0,485,0,585,0,449,-0,401,0,611,0,446
-0,485,0,585,0,449,-0,401,0,611,0,446
-0,485,0,585,0,449,-0,411,0,612,0,452
-0,485,0,585,0,449,-0,420,0,611,0,455
-0,485,0,585,0,449,-0,433,0,612,0,460
-0,485,0,585,0,449,-0,445,0,611,0,464
-0,485,0,585,0,449,-0,458,0,609,0,469
-0,485,0,585,0,449,-0,480,0,605,0,476
-0,485,0,585,0,449,-0,498,0,602,0,482
-0,485,0,585,0,449,-0,509,0,600,0,486
-0,485,0,585,0,449,-0,517,0,600,0,490
-0,485,0,585,0,449,-0,530,0,596,0,494
-0,485,0,585,0,449,-0,534,0,595,0,496
-0,485,0,585,0,449,-0,536,0,595,0,497
-0,485,0,585,0,449,-0,539,0,595,0,499
-0,485,0,585,0,449,-0,540,0,596,0,503
-0,485,0,585,0,449,-0,540,0,596,0,504
-0,485,0,585,0,449,-0,540,0,595,0,505
-0,485,0,585,0,449,-0,538,0,594,0,507
-0,485,0,585,0,449,-0,537,0,593,0,507
-0,485,0,585,0,449,-0,532,0,592,0,505
-0,485,0,585,0,449,-0,528,0,594,0,500
-0,485,0,585,0,449,-0,524,0,596,0,492
-0,485,0,585,0,449,-0,513,0,598,0,468
-0,485,0,585,0,449,-0,512,0,598,0,466
-0,485,0,585,0,449,-0,512,0,595,0,461
-0,485,0,585,0,449,-0,511,0,590,0,453
-0,485,0,585,0,449,-0,504,0,588,0,439
-0,485,0,585,0,449,-0,501,0,587,0,433
-0,485,0,585,0,449,-0,499,0,587,0,431
-0,485,0,585,0,449,-0,489,0,585,0,425
-0,485,0,585,0,449,-0,478,0,585,0,425
-0,485,0,585,0,449,-0,471,0,586,0,426
-0,485,0,585,0,449,-0,466,0,587,0,428
-0,485,0,585,0,449,-0,459,0,589,0,432
-0,485,0,585,0,449,-0,443,0,595,0,443
-0,485,0,585,0,449,-0,441,0,596,0,445
-0,485,0,585,0,449,-0,428,0,602,0,458
-0,485,0,585,0,449,-0,422,0,603,0,466
-0,485,0,585,0,449,-0,419,0,604,0,470
-0,485,0,585,0,449,-0,414,0,602,0,479
-0,485,0,585,0,449,-0,413,0,602,0,481
-0,485,0,585,0,449,-0,412,0,598,0,490
-0,485,0,585,0,449,-0,413,0,594,0,495
-0,485,0,585,0,449,-0,414,0,592,0,496
-0,485,0,585,0,449,-0,416,0,588,0,499
-0,485,0,585,0,449,-0,417,0,586,0,500
-0,485,0,585,0,449,-0,421,0,582,0,502
-0,485,0,585,0,449,-0,426,0,579,0,503
-0,485,0,585,0,449,-0,432,0,576,0,504
-0,485,0,585,0,449,-0,433,0,575,0,504
-0,485,0,585,0,449,-0,432,0,575,0,504
-0,485,0,585,0,449,-0,431,0,575,0,504
-0,485,0,585,0,449,-0,428,0,575,0,503
-0,485,0,585,0,449,-0,422,0,575,0,502
-0,485,0,585,0,449,-0,407,0,577,0,501
-0,485,0,585,0,449,-0,392,0,580,0,499
-0,485,0,585,0,449,-0,392,0,580,0,499
-0,485,0,585,0,449,-0,367,0,585,0,496
-0,485,0,585,0,449,-0,350,0,591,0,493
-0,485,0,585,0,449,-0,327,0,597,0,489
-0,485,0,585,0,449,-0,289,0,608,0,480
-0,485,0,585,0,449,-0,274,0,611,0,475
-0,485,0,585,0,449,-0,250,0,617,0,467
-0,485,0,585,0,449,-0,209,0,629,0,451
-0,485,0,585,0,449,-0,203,0,631,0,448
-0,485,0,585,0,449,-0,187,0,633,0,435
-0,485,0,585,0,449,-0,180,0,633,0,429
-0,485,0,585,0,449,-0,171,0,632,0,420
-0,485,0,585,0,449,-0,170,0,631,0,418
-0,485,0,585,0,449,-0,168,0,630,0,416
-0,485,0,585,0,449,-0,166,0,625,0,409
-0,485,0,585,0,449,-0,166,0,625,0,409
-0,485,0,585,0,449,-0,168,0,622,0,407
-0,485,0,585,0,449,-0,171,0,620,0,406
-0,485,0,585,0,449,-0,173,0,619,0,405
-0,485,0,585,0,449,-0,181,0,615,0,406
-0,485,0,585,0,449,-0,198,0,611,0,412
-0,485,0,585,0,449,-0,204,0,610,0,414
-0,485,0,585,0,449,-0,228,0,603,0,425
-0,485,0,585,0,449,-0,240,0,599,0,432
-0,485,0,585,0,449,-0,271,0,590,0,450
-0,485,0,585,0,449,-0,284,0,587,0,458
-0,485,0,585,0,449,-0,297,0,586,0,466
-0,485,0,585,0,449,-0,340,0,585,0,490
-0,485,0,585,0,449,-0,347,0,585,0,494
-0,485,0,585,0,449,-0,397,0,587,0,518
-0,485,0,585,0,449,-0,411,0,587,0,524
-0,485,0,585,0,449,-0,427,0,586,0,532
-0,485,0,585,0,449,-0,440,0,584,0,537
-0,485,0,585,0,449,-0,463,0,581,0,543
-0,485,0,585,0,449,-0,484,0,575,0,547
-0,485,0,585,0,449,-0,496,0,570,0,548
-0,485,0,585,0,449,-0,501,0,568,0,548
-0,485,0,585,0,449,-0,503,0,567,0,546
-0,485,0,585,0,449,-0,504,0,568,0,544
-0,485,0,585,0,449,-0,503,0,570,0,541
-0,485,0,585,0,449,-0,500,0,573,0,536
-0,485,0,585,0,449,-0,496,0,575,0,533
-0,485,0,585,0,449,-0,488,0,576,0,526
-0,485,0,585,0,449,-0,483,0,576,0,522
-0,485,0,585,0,449,-0,481,0,576,0,521
-0,485,0,585,0,449,-0,474,0,577,0,515
-0,485,0,585,0,449,-0,461,0,578,0,507
-0,485,0,585,0,449,-0,446,0,579,0,495
-0,485,0,585,0,449,-0,446,0,579,0,495
-0,485,0,585,0,449,-0,439,0,581,0,489
-0,485,0,585,0,449,-0,432,0,583,0,482
-0,485,0,585,0,449,-0,427,0,586,0,478
-0,485,0,585,0,449,-0,423,0,589,0,474
-0,485,0,585,0,449,-0,419,0,592,0,470
-0,485,0,585,0,449,-0,417,0,594,0,467
-0,485,0,585,0,449,-0,414,0,597,0,465
-0,485,0,585,0,449,-0,413,0,599,0,464
-0,485,0,585,0,449,-0,412,0,600,0,465
-0,485,0,585,0,449,-0,412,0,601,0,466
-0,485,0,585,0,449,-0,411,0,602,0,469
-0,485,0,585,0,449,-0,412,0,601,0,475
-0,485,0,585,0,449,-0,414,0,598,0,479
-0,485,0,585,0,449,-0,415,0,597,0,481
-0,485,0,585,0,449,-0,419,0,592,0,488
-0,485,0,585,0,449,-0,422,0,587,0,493
-0,485,0,585,0,449,-0,425,0,584,0,496
-0,485,0,585,0,449,-0,427,0,582,0,499
-0,485,0,585,0,449,-0,430,0,579,0,504
-0,485,0,585,0,449,-0,431,0,579,0,505
-0,485,0,585,0,449,-0,434,0,579,0,509
-0,485,0,585,0,449,-0,441,0,582,0,513
-0,485,0,585,0,449,-0,448,0,589,0,514
-0,485,0,585,0,449,-0,449,0,591,0,514
-0,485,0,585,0,449,-0,454,0,599,0,512
-0,485,0,585,0,449,-0,462,0,605,0,508
-0,485,0,585,0,449,-0,464,0,607,0,506
-0,485,0,585,0,449,-0,469,0,608,0,501
-0,485,0,585,0,449,-0,469,0,608,0,499
-0,485,0,585,0,449,-0,474,0,604,0,491
-0,485,0,585,0,449,-0,475,0,601,0,486
-0,485,0,585,0,449,-0,477,0,599,0,481
-0,485,0,585,0,449,-0,479,0,599,0,475
-0,485,0,585,0,449,-0,479,0,599,0,472
